date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
23/03/2022,20 ( 2.56 %),59,"27,800",471.19,49,"38,500",786,"-10,700"
22/03/2022,19.7 ( -1.01 %),58,"30,200",520.69,30,"18,400",613,"11,800"
21/03/2022,20 ( 2.04 %),36,"28,700",797.22,58,"38,100",657,"-9,400"
18/03/2022,20 ( -0.5 %),36,"17,300",480.56,47,"25,200",536,"-7,900"
17/03/2022,19.8 ( -1 %),23,"18,400",800,72,"35,000",486,"-16,600"
16/03/2022,19.6 ( 0 %),30,"11,000",366.67,66,"28,000",424,"-17,000"
15/03/2022,19.7 ( -0.51 %),20,"11,900",595,41,"22,600",551,"-10,700"
14/03/2022,19.5 ( -3.94 %),23,"9,400",408.7,36,"18,400",511,"-9,000"
11/03/2022,19.6 ( 0.51 %),36,"18,600",516.67,78,"29,200",374,"-10,600"
10/03/2022,20 ( 0.5 %),71,"53,600",754.93,39,"35,100",900,"18,500"
09/03/2022,19.5 ( -2.5 %),37,"17,000",459.46,42,"38,500",917,"-21,500"
08/03/2022,19.7 ( -1.99 %),50,"23,200",464,42,"31,300",745,"-8,100"
07/03/2022,20 ( -1.96 %),51,"16,800",329.41,47,"31,100",662,"-14,300"
04/03/2022,20.2 ( -2.88 %),52,"30,700",590.38,43,"45,100","1,049","-14,400"
03/03/2022,20.3 ( 0.5 %),42,"17,700",421.43,73,"40,700",558,"-23,000"
02/03/2022,19.7 ( -2.96 %),41,"15,000",365.85,41,"22,800",556,"-7,800"
01/03/2022,20.3 ( -0.49 %),31,"7,400",238.71,41,"13,300",324,"-5,900"
28/02/2022,20.6 ( 0.98 %),25,"24,600",984,34,"18,300",538,"6,300"
25/02/2022,20.3 ( -2.87 %),34,"15,600",458.82,44,"21,400",486,"-5,800"
24/02/2022,20.1 ( -4.29 %),60,"32,400",540,94,"43,700",465,"-11,300"
23/02/2022,21 ( -0.47 %),36,"17,900",497.22,57,"24,500",430,"-6,600"
22/02/2022,21 ( 2.94 %),83,"35,300",425.3,69,"43,400",629,"-8,100"
21/02/2022,20.7 ( 11.29 %),132,"87,800",665.15,73,"76,400","1,047","11,400"
18/02/2022,19 ( 5.56 %),73,"100,100","1,371.23",35,"95,100","2,717","5,000"
17/02/2022,18.1 ( 0.56 %),56,"32,400",578.57,19,"24,600","1,295","7,800"
16/02/2022,17.9 ( -0.56 %),44,"19,200",436.36,20,"21,200","1,060","-2,000"
15/02/2022,18 ( -2.7 %),49,"21,200",432.65,19,"30,000","1,579","-8,800"
14/02/2022,18 ( -4.76 %),44,"13,600",309.09,29,"38,800","1,338","-25,200"
11/02/2022,19 ( 6.15 %),43,"14,100",327.91,24,"21,000",875,"-6,900"
10/02/2022,17.8 ( -6.32 %),56,"59,400","1,060.71",24,"58,500","2,438",900
09/02/2022,19 ( 0.53 %),20,"13,600",680,21,"25,900","1,233","-12,300"
08/02/2022,18.7 ( -6.03 %),22,"8,700",395.45,21,"30,700","1,462","-22,000"
07/02/2022,19.9 ( 3.65 %),20,"5,700",285,30,"19,500",650,"-13,800"
28/01/2022,18.7 ( -3.11 %),19,"10,400",547.37,25,"21,400",856,"-11,000"
27/01/2022,19.1 ( -4.02 %),21,"9,200",438.1,33,"36,300","1,100","-27,100"
26/01/2022,19.8 ( -1 %),13,"4,000",307.69,29,"34,000","1,172","-30,000"
25/01/2022,20 ( 0 %),11,"2,600",236.36,35,"42,400","1,211","-39,800"
24/01/2022,19.9 ( 0 %),15,"10,100",673.33,37,"36,500",986,"-26,400"
21/01/2022,19.8 ( 1.02 %),19,"6,000",315.79,26,"28,500","1,096","-22,500"
20/01/2022,19.6 ( 1.03 %),31,"8,000",258.06,22,"28,200","1,282","-20,200"
19/01/2022,18.5 ( -3.14 %),21,"10,400",495.24,24,"36,100","1,504","-25,700"
18/01/2022,19.9 ( 0 %),19,"12,300",647.37,29,"19,500",672,"-7,200"
14/01/2022,19.6 ( -2 %),40,"28,200",705,31,"38,400","1,239","-10,200"
13/01/2022,19.9 ( -2.45 %),21,"9,800",466.67,19,"18,100",953,"-8,300"
12/01/2022,20.6 ( 0 %),24,"13,900",579.17,20,"19,100",955,"-5,200"
11/01/2022,20.7 ( -0.48 %),18,"8,700",483.33,21,"8,300",395,400
10/01/2022,21.1 ( 0 %),27,"22,700",840.74,30,"18,900",630,"3,800"
07/01/2022,20.8 ( 0 %),35,"16,100",460,33,"19,900",603,"-3,800"
06/01/2022,21 ( 0.96 %),31,"25,800",832.26,25,"19,900",796,"5,900"
05/01/2022,21 ( 0 %),28,"27,700",989.29,21,"11,700",557,"16,000"
04/01/2022,20.9 ( -4.13 %),35,"14,500",414.29,33,"21,400",648,"-6,900"
30/12/2021,21.2 ( -4.93 %),27,"15,400",570.37,40,"22,100",552,"-6,700"
29/12/2021,22.4 ( 0 %),16,"11,125",695.31,30,"23,507",784,"-12,382"
28/12/2021,0 ( 0 %),11,"9,100",827.27,23,"17,100",743,"-8,000"
27/12/2021,23 ( 3.14 %),23,"10,000",434.78,27,"18,400",681,"-8,400"
24/12/2021,22.8 ( 0 %),18,"4,100",227.78,22,"11,300",514,"-7,200"
23/12/2021,23 ( 0.88 %),10,"6,100",610,21,"6,900",329,-800
22/12/2021,0 ( 0 %),26,"20,200",776.92,34,"29,400",865,"-9,200"
21/12/2021,22.9 ( 0.88 %),20,"5,000",250,25,"27,800","1,112","-22,800"
20/12/2021,22.4 ( -6.28 %),22,"11,400",518.18,28,"20,300",725,"-8,900"
17/12/2021,23.9 ( 12.21 %),28,"12,000",428.57,24,"12,500",521,-500
16/12/2021,25.9 ( 6.15 %),37,"20,600",556.76,39,"40,500","1,038","-19,900"
15/12/2021,24.3 ( 0 %),28,"25,400",907.14,31,"48,800","1,574","-23,400"
14/12/2021,24.5 ( 1.24 %),25,"13,100",524,27,"32,400","1,200","-19,300"
13/12/2021,24.4 ( 0.41 %),32,"18,100",565.62,31,"37,100","1,197","-19,000"
10/12/2021,24.2 ( 0 %),19,"11,600",610.53,22,"10,200",464,"1,400"
09/12/2021,24.7 ( 0.82 %),46,"44,900",976.09,31,"40,700","1,313","4,200"
08/12/2021,24 ( -4.38 %),32,"23,900",746.88,31,"71,500","2,306","-47,600"
07/12/2021,24.8 ( -2.75 %),14,"5,800",414.29,33,"83,900","2,542","-78,100"
06/12/2021,24 ( -6.98 %),23,"15,000",652.17,56,"95,700","1,709","-80,700"
03/12/2021,25.5 ( 2.82 %),33,"28,800",872.73,63,"43,000",683,"-14,200"
02/12/2021,24.7 ( -4.63 %),38,"27,700",728.95,23,"27,700","1,204",0
01/12/2021,25.8 ( -1.15 %),37,"72,700","1,964.86",42,"19,100",455,"53,600"
30/11/2021,26.1 ( 0.77 %),54,"34,100",631.48,57,"48,700",854,"-14,600"
29/11/2021,26.1 ( 7.85 %),39,"79,600","2,041.03",58,"66,000","1,138","13,600"
26/11/2021,24.5 ( -5.41 %),65,"32,123",494.2,46,"40,744",886,"-8,621"
25/11/2021,25.8 ( -0.77 %),12,"18,800","1,566.67",31,"15,900",513,"2,900"
24/11/2021,25.9 ( 0.78 %),20,"14,900",745,44,"26,000",591,"-11,100"
23/11/2021,25.7 ( -0.77 %),16,"10,700",668.75,29,"9,800",338,900
22/11/2021,26 ( 1.96 %),14,"14,800","1,057.14",34,"17,000",500,"-2,200"
19/11/2021,25 ( -1.19 %),37,"27,700",748.65,36,"29,500",819,"-1,800"
18/11/2021,25.7 ( 0.39 %),29,"29,900","1,031.03",31,"26,400",852,"3,500"
17/11/2021,26 ( 0.78 %),36,"27,800",772.22,36,"17,100",475,"10,700"
16/11/2021,26.1 ( -0.38 %),29,"19,800",682.76,35,"34,400",983,"-14,600"
15/11/2021,26 ( 1.96 %),32,"19,500",609.38,40,"45,200","1,130","-25,700"
12/11/2021,25 ( -2.72 %),25,"16,900",676,28,"21,400",764,"-4,500"
11/11/2021,25.7 ( 0.39 %),35,"24,400",697.14,27,"46,300","1,715","-21,900"
10/11/2021,26 ( 3.59 %),49,"34,700",708.16,37,"54,900","1,484","-20,200"
09/11/2021,25.3 ( 1.2 %),73,"39,300",538.36,42,"43,000","1,024","-3,700"
08/11/2021,25 ( 1.21 %),37,"27,300",737.84,37,"26,800",724,500
05/11/2021,25 ( 1.63 %),27,"27,800","1,029.63",25,"20,100",804,"7,700"
04/11/2021,24 ( -2.83 %),17,"20,300","1,194.12",22,"18,400",836,"1,900"
03/11/2021,24.5 ( -1.21 %),24,"20,900",870.83,31,"31,600","1,019","-10,700"
02/11/2021,24.6 ( 4.24 %),23,"14,800",643.48,27,"37,100","1,374","-22,300"
01/11/2021,24 ( -0.83 %),52,"53,900","1,036.54",24,"44,900","1,871","9,000"
29/10/2021,24.4 ( 0 %),39,"35,800",917.95,30,"39,600","1,320","-3,800"
28/10/2021,24.4 ( 0.41 %),21,"24,300","1,157.14",28,"30,300","1,082","-6,000"
27/10/2021,24.2 ( -1.63 %),35,"34,200",977.14,35,"48,900","1,397","-14,700"
26/10/2021,24.4 ( 0 %),20,"8,200",410,30,"29,300",977,"-21,100"
25/10/2021,24.4 ( 1.67 %),26,"24,400",938.46,26,"28,800","1,108","-4,400"
22/10/2021,23.9 ( -3.24 %),26,"14,600",561.54,23,"20,400",887,"-5,800"
21/10/2021,24.8 ( 1.22 %),23,"17,000",739.13,33,"26,700",809,"-9,700"
20/10/2021,24.9 ( 0 %),8,"3,400",425,13,"10,900",838,"-7,500"
19/10/2021,24.6 ( -0.81 %),21,"16,100",766.67,29,"25,600",883,"-9,500"
18/10/2021,24.8 ( 0.81 %),21,"13,700",652.38,25,"28,200","1,128","-14,500"
15/10/2021,24.8 ( -0.8 %),21,"8,200",390.48,21,"23,400","1,114","-15,200"
14/10/2021,25 ( 0.4 %),9,"6,900",766.67,21,"16,500",786,"-9,600"
13/10/2021,24.6 ( 0 %),23,"16,000",695.65,22,"17,200",782,"-1,200"
12/10/2021,24.6 ( -1.99 %),23,"19,400",843.48,17,"14,200",835,"5,200"
11/10/2021,25 ( -0.4 %),12,"7,000",583.33,27,"23,100",856,"-16,100"
08/10/2021,25 ( 0.4 %),11,"6,800",618.18,20,"18,800",940,"-12,000"
07/10/2021,24.5 ( 0.41 %),20,"13,600",680,33,"32,000",970,"-18,400"
06/10/2021,24.6 ( 1.23 %),33,"72,900","2,209.09",38,"66,300","1,745","6,600"
05/10/2021,24.6 ( -0.4 %),17,"17,100","1,005.88",20,"22,100","1,105","-5,000"
04/10/2021,24.6 ( -0.4 %),17,"12,800",752.94,22,"22,000","1,000","-9,200"
01/10/2021,24.7 ( 0 %),30,"39,000","1,300",47,"28,100",598,"10,900"
30/09/2021,24.9 ( 1.63 %),15,"11,100",740,26,"24,700",950,"-13,600"
29/09/2021,24.4 ( 0.41 %),26,"11,700",450,31,"26,000",839,"-14,300"
28/09/2021,24.5 ( -2.39 %),25,"12,500",500,29,"15,300",528,"-2,800"
27/09/2021,24.3 ( -4.33 %),27,"16,800",622.22,44,"40,600",923,"-23,800"
24/09/2021,25 ( 0 %),24,"18,400",766.67,46,"33,200",722,"-14,800"
23/09/2021,24.9 ( -0.8 %),41,"29,300",714.63,61,"41,200",675,"-11,900"
22/09/2021,25.3 ( 1.2 %),38,"42,400","1,115.79",64,"39,200",612,"3,200"
21/09/2021,25 ( -1.96 %),21,"36,100","1,719.05",45,"53,500","1,189","-17,400"
20/09/2021,25.5 ( 0.39 %),35,"41,600","1,188.57",59,"42,500",720,-900
17/09/2021,25.5 ( 0.39 %),35,"27,800",794.29,38,"26,200",689,"1,600"
16/09/2021,25.3 ( 1.2 %),24,"21,700",904.17,41,"44,700","1,090","-23,000"
15/09/2021,26 ( 5.69 %),98,"55,900",570.41,75,"49,300",657,"6,600"
14/09/2021,23.5 ( -7.48 %),65,"48,400",744.62,77,"64,300",835,"-15,900"
13/09/2021,25 ( -1.19 %),46,"22,900",497.83,53,"38,900",734,"-16,000"
10/09/2021,25 ( -5.3 %),75,"22,400",298.67,66,"41,800",633,"-19,400"
09/09/2021,25.9 ( -3.36 %),37,"16,900",456.76,55,"35,700",649,"-18,800"
08/09/2021,27.3 ( 3.41 %),47,"24,300",517.02,52,"36,100",694,"-11,800"
07/09/2021,27 ( -0.74 %),86,"54,200",630.23,84,"71,000",845,"-16,800"
06/09/2021,26 ( -12.46 %),99,"60,800",614.14,102,"96,000",941,"-35,200"
01/09/2021,29.5 ( -4.84 %),71,"47,100",663.38,76,"59,700",786,"-12,600"
31/08/2021,31.6 ( 14.49 %),138,"136,900",992.03,118,"127,300","1,079","9,600"
30/08/2021,27.6 ( 15 %),114,"114,100","1,000.88",44,"98,200","2,232","15,900"
27/08/2021,24 ( 14.83 %),99,"132,000","1,333.33",29,"31,000","1,069","101,000"
26/08/2021,21.9 ( 14.66 %),76,"119,700","1,575",46,"47,700","1,037","72,000"
25/08/2021,19.2 ( 0 %),20,"17,000",850,16,"27,600","1,725","-10,600"
24/08/2021,19.2 ( 0.52 %),25,"19,900",796,30,"19,100",637,800
23/08/2021,19.3 ( -2.53 %),18,"10,100",561.11,23,"17,700",770,"-7,600"
20/08/2021,19.6 ( 0.51 %),25,"19,200",768,31,"17,800",574,"1,400"
19/08/2021,19.3 ( -1.53 %),14,"11,100",792.86,12,"6,000",500,"5,100"
18/08/2021,19.7 ( 3.14 %),34,"26,500",779.41,36,"20,400",567,"6,100"
17/08/2021,18.9 ( -2.58 %),18,"10,100",561.11,13,"4,500",346,"5,600"
16/08/2021,19.2 ( -2.04 %),24,"12,900",537.5,26,"19,500",750,"-6,600"
13/08/2021,19.5 ( 1.04 %),15,"6,500",433.33,29,"19,500",672,"-13,000"
12/08/2021,19.5 ( 2.09 %),27,"14,700",544.44,23,"10,300",448,"4,400"
11/08/2021,19.1 ( 0 %),10,"3,800",380,13,"4,200",323,-400
10/08/2021,19.1 ( 1.6 %),22,"14,700",668.18,23,"15,900",691,"-1,200"
09/08/2021,18.9 ( 2.72 %),18,"9,900",550,24,"12,100",504,"-2,200"
06/08/2021,18.3 ( -1.08 %),12,"7,400",616.67,10,"2,500",250,"4,900"
05/08/2021,18.5 ( -3.65 %),12,"17,300","1,441.67",20,"11,700",585,"5,600"
04/08/2021,19.2 ( 0 %),8,"6,600",825,13,"7,700",592,"-1,100"
03/08/2021,19.1 ( 3.8 %),26,"23,200",892.31,26,"28,600","1,100","-5,400"
02/08/2021,19.3 ( 2.12 %),27,"11,800",437.04,40,"23,200",580,"-11,400"
30/07/2021,18.9 ( 0 %),13,"4,000",307.69,15,"5,500",367,"-1,500"
29/07/2021,19.1 ( 0 %),16,"5,900",368.75,18,"6,400",356,-500
28/07/2021,19 ( 1.6 %),13,"10,100",776.92,22,"7,700",350,"2,400"
27/07/2021,18.7 ( 0 %),9,"7,800",866.67,12,"3,300",275,"4,500"
26/07/2021,18.6 ( 1.09 %),21,"12,900",614.29,21,"6,600",314,"6,300"
23/07/2021,18.4 ( 0 %),25,"19,700",788,13,"11,800",908,"7,900"
22/07/2021,18.6 ( 2.76 %),15,"10,600",706.67,18,"16,100",894,"-5,500"
21/07/2021,18.3 ( 1.67 %),7,"4,200",600,24,"17,200",717,"-13,000"
20/07/2021,18 ( 0.56 %),15,"10,500",700,11,"14,000","1,273","-3,500"
19/07/2021,18.1 ( -3.21 %),8,"2,800",350,20,"20,600","1,030","-17,800"
16/07/2021,18.7 ( 2.19 %),9,"2,200",244.44,23,"17,100",743,"-14,900"
15/07/2021,18.1 ( -2.69 %),5,900,180,11,"14,000","1,273","-13,100"
14/07/2021,18.6 ( 2.2 %),7,"4,100",585.71,8,"12,200","1,525","-8,100"
13/07/2021,18.4 ( 2.79 %),6,"3,100",516.67,15,"16,100","1,073","-13,000"
12/07/2021,17.7 ( -3.28 %),7,"3,700",528.57,18,"16,200",900,"-12,500"
09/07/2021,18.5 ( -0.54 %),12,"6,400",533.33,8,"13,400","1,675","-7,000"
07/07/2021,18.6 ( 0 %),8,"2,200",275,8,"5,300",662,"-3,100"
06/07/2021,18.6 ( 0 %),13,"4,900",376.92,12,"4,100",342,800
05/07/2021,18.7 ( 1.08 %),14,"9,200",657.14,15,"9,800",653,-600
02/07/2021,18.6 ( 2.2 %),27,"12,800",474.07,21,"17,600",838,"-4,800"
01/07/2021,17.8 ( -4.3 %),14,"6,200",442.86,15,"8,800",587,"-2,600"
30/06/2021,18.5 ( -0.54 %),13,"8,100",623.08,16,"9,800",612,"-1,700"
29/06/2021,18.6 ( -1.06 %),15,"9,900",660,20,"21,600","1,080","-11,700"
28/06/2021,18.8 ( 0 %),15,"9,100",606.67,23,"12,700",552,"-3,600"
25/06/2021,18.8 ( 0 %),17,"6,200",364.71,22,"12,900",586,"-6,700"
24/06/2021,18.8 ( -0.53 %),10,"2,800",280,20,"13,300",665,"-10,500"
23/06/2021,18.9 ( 0 %),14,"26,100","1,864.29",19,"9,700",511,"16,400"
22/06/2021,19 ( 0 %),17,"7,400",435.29,23,"10,500",457,"-3,100"
18/06/2021,19 ( -1.04 %),34,"17,000",500,29,"25,300",872,"-8,300"
17/06/2021,19.3 ( 1.05 %),16,"12,800",800,21,"22,800","1,086","-10,000"
16/06/2021,19.3 ( 2.12 %),18,"10,600",588.89,30,"34,300","1,143","-23,700"
15/06/2021,18.9 ( 0 %),13,"4,600",353.85,23,"22,900",996,"-18,300"
14/06/2021,18.9 ( -0.53 %),18,"23,400","1,300",21,"18,900",900,"4,500"
11/06/2021,19 ( -0.52 %),21,"30,800","1,466.67",25,"23,000",920,"7,800"
10/06/2021,19 ( 0.53 %),20,"8,800",440,29,"28,400",979,"-19,600"
09/06/2021,18.9 ( 0.53 %),13,"6,200",476.92,21,"23,700","1,129","-17,500"
08/06/2021,18.9 ( 1.07 %),18,"8,100",450,30,"23,900",797,"-15,800"
07/06/2021,19 ( -0.52 %),25,"10,100",404,27,"17,100",633,"-7,000"
04/06/2021,19 ( 3.26 %),22,"14,000",636.36,47,"44,900",955,"-30,900"
03/06/2021,18.4 ( 2.22 %),16,"28,300","1,768.75",18,"12,300",683,"16,000"
02/06/2021,18.2 ( 0 %),18,"20,000","1,111.11",18,"18,700","1,039","1,300"
01/06/2021,18 ( -2.17 %),20,"16,400",820,20,"11,100",555,"5,300"
31/05/2021,18.6 ( 0.54 %),26,"55,000","2,115.38",30,"43,300","1,443","11,700"
28/05/2021,18.4 ( 0 %),20,"44,700","2,235",17,"25,400","1,494","19,300"
27/05/2021,18.5 ( 0 %),25,"12,100",484,30,"42,100","1,403","-30,000"
26/05/2021,18.5 ( -2.63 %),16,"21,800","1,362.5",22,"26,600","1,209","-4,800"
25/05/2021,19 ( -1.04 %),14,"5,200",371.43,23,"19,700",857,"-14,500"
24/05/2021,18.9 ( 0 %),18,"8,400",466.67,25,"28,800","1,152","-20,400"
21/05/2021,18.8 ( -2.08 %),13,"7,000",538.46,27,"34,700","1,285","-27,700"
20/05/2021,19 ( -7.77 %),17,"6,200",364.71,29,"41,500","1,431","-35,300"
19/05/2021,19.5 ( 1.56 %),17,"14,200",835.29,37,"84,600","2,286","-70,400"
18/05/2021,18.9 ( -5.97 %),18,"9,900",550,31,"59,700","1,926","-49,800"
17/05/2021,18.8 ( 4.44 %),27,"29,200","1,081.48",30,"70,600","2,353","-41,400"
14/05/2021,18 ( 2.27 %),23,"26,900","1,169.57",18,"52,200","2,900","-25,300"
13/05/2021,17.5 ( -1.13 %),14,"7,300",521.43,9,"16,700","1,856","-9,400"
12/05/2021,17.7 ( -1.12 %),17,"11,200",658.82,13,"19,600","1,508","-8,400"
11/05/2021,18 ( 1.69 %),15,"12,500",833.33,15,"24,100","1,607","-11,600"
10/05/2021,0 ( 0 %),14,"13,000",928.57,25,"45,300","1,812","-32,300"
07/05/2021,18 ( 0.56 %),13,"10,200",784.62,20,"44,200","2,210","-34,000"
06/05/2021,18 ( 1.12 %),19,"20,900","1,100",21,"74,100","3,529","-53,200"
05/05/2021,18 ( 4.05 %),26,"22,900",880.77,19,"54,100","2,847","-31,200"
04/05/2021,17.6 ( 0.57 %),31,"19,800",638.71,16,"23,400","1,462","-3,600"
29/04/2021,17.5 ( 1.74 %),15,"10,600",706.67,8,"13,000","1,625","-2,400"
28/04/2021,17.2 ( 1.18 %),14,"13,200",942.86,6,"7,800","1,300","5,400"
27/04/2021,17 ( -1.16 %),16,"19,200","1,200",13,"10,300",792,"8,900"
26/04/2021,17.2 ( -1.15 %),16,"15,600",975,11,"16,600","1,509","-1,000"
23/04/2021,17.2 ( -2.27 %),24,"15,100",629.17,10,"7,400",740,"7,700"
22/04/2021,18 ( 2.86 %),20,"27,700","1,385",32,"59,300","1,853","-31,600"
20/04/2021,17.5 ( -2.23 %),14,"13,600",971.43,18,"17,200",956,"-3,600"
19/04/2021,17.8 ( 3.49 %),17,"18,200","1,070.59",24,"28,000","1,167","-9,800"
16/04/2021,17.1 ( 0 %),15,"8,700",580,14,"7,200",514,"1,500"
15/04/2021,17 ( -1.73 %),27,"22,000",814.81,9,"5,100",567,"16,900"
14/04/2021,17.1 ( -2.84 %),35,"25,600",731.43,11,"14,400","1,309","11,200"
13/04/2021,17.6 ( 0.57 %),18,"21,300","1,183.33",12,"15,200","1,267","6,100"
12/04/2021,17.5 ( 0 %),29,"22,800",786.21,9,"5,600",622,"17,200"
09/04/2021,0 ( 0 %),20,"18,200",910,11,"7,100",645,"11,100"
08/04/2021,18 ( 0.56 %),19,"17,000",894.74,21,"13,500",643,"3,500"
07/04/2021,17.8 ( 3.49 %),35,"23,900",682.86,24,"10,200",425,"13,700"
06/04/2021,17.2 ( 0.58 %),29,"26,500",913.79,10,"7,400",740,"19,100"
05/04/2021,17.2 ( 0.58 %),61,"43,400",711.48,11,"17,500","1,591","25,900"
02/04/2021,16.9 ( -1.17 %),18,"13,700",761.11,14,"12,500",893,"1,200"
01/04/2021,17.2 ( 2.38 %),24,"11,100",462.5,10,"8,200",820,"2,900"
31/03/2021,17 ( -0.58 %),23,"10,000",434.78,10,"5,200",520,"4,800"
30/03/2021,17 ( -0.58 %),18,"17,400",966.67,16,"12,300",769,"5,100"
29/03/2021,17.2 ( 1.78 %),26,"12,200",469.23,19,"11,200",589,"1,000"
26/03/2021,16.8 ( -1.18 %),7,"4,100",585.71,5,"4,100",820,0
25/03/2021,17 ( 0 %),13,"8,600",661.54,6,"3,500",583,"5,100"
24/03/2021,16.8 ( 1.2 %),26,"18,200",700,17,"12,500",735,"5,700"
23/03/2021,16.9 ( -1.74 %),45,"34,800",773.33,16,"7,400",462,"27,400"
22/03/2021,17.3 ( -1.7 %),19,"7,500",394.74,13,"6,200",477,"1,300"
19/03/2021,17.6 ( 0 %),9,"5,900",655.56,14,"7,700",550,"-1,800"
18/03/2021,17.7 ( 0 %),18,"9,700",538.89,11,"6,000",545,"3,700"
17/03/2021,17.8 ( -1.11 %),15,"8,100",540,20,"7,100",355,"1,000"
16/03/2021,17.9 ( 2.87 %),36,"25,700",713.89,31,"25,200",813,500
15/03/2021,17.5 ( 4.17 %),46,"29,000",630.43,27,"22,200",822,"6,800"
12/03/2021,16.5 ( -3.51 %),29,"16,500",568.97,15,"19,100","1,273","-2,600"
11/03/2021,17 ( -1.16 %),10,"4,000",400,8,"6,600",825,"-2,600"
10/03/2021,17 ( 0 %),21,"15,500",738.1,17,"11,800",694,"3,700"
09/03/2021,16.5 ( -2.94 %),28,"11,500",410.71,22,"20,300",923,"-8,800"
08/03/2021,0 ( 0 %),20,"9,800",490,22,"15,200",691,"-5,400"
05/03/2021,16.6 ( 1.84 %),23,"12,400",539.13,18,"5,300",294,"7,100"
04/03/2021,16.4 ( 0.61 %),30,"22,500",750,21,"15,800",752,"6,700"
03/03/2021,16.6 ( 3.75 %),39,"12,000",307.69,21,"7,600",362,"4,400"
02/03/2021,16 ( 1.27 %),29,"12,000",413.79,18,"9,700",539,"2,300"
01/03/2021,16 ( 0.63 %),35,"21,600",617.14,15,"9,000",600,"12,600"
26/02/2021,16 ( 1.91 %),29,"7,200",248.28,11,"3,900",355,"3,300"
25/02/2021,15.8 ( 0.64 %),16,"14,000",875,11,"5,700",518,"8,300"
24/02/2021,15.6 ( -1.89 %),21,"6,500",309.52,13,"8,600",662,"-2,100"
23/02/2021,15.9 ( 0.63 %),27,"18,100",670.37,11,"7,900",718,"10,200"
22/02/2021,15.8 ( 0 %),27,"12,200",451.85,7,"3,100",443,"9,100"
19/02/2021,15.8 ( -0.63 %),17,"7,600",447.06,8,"3,900",488,"3,700"
18/02/2021,15.9 ( 2.58 %),21,"9,900",471.43,10,"4,000",400,"5,900"
17/02/2021,15.9 ( 1.27 %),31,"21,000",677.42,19,"8,900",468,"12,100"
09/02/2021,15.9 ( 0.63 %),30,"10,800",360,11,"6,500",591,"4,300"
05/02/2021,15.3 ( 0.66 %),28,"23,700",846.43,13,"6,500",500,"17,200"
04/02/2021,15.6 ( -1.89 %),30,"17,700",590,18,"5,700",317,"12,000"
03/02/2021,15.9 ( 0 %),25,"11,100",444,14,"11,300",807,-200
02/02/2021,14.8 ( -13.45 %),13,"6,700",515.38,23,"16,500",717,"-9,800"
01/02/2021,17.1 ( 14.77 %),12,"6,500",541.67,11,"8,200",745,"-1,700"
29/01/2021,16 ( 7.38 %),37,"32,700",883.78,18,"9,300",517,"23,400"
28/01/2021,14.7 ( -14.53 %),28,"13,300",475,24,"19,000",792,"-5,700"
27/01/2021,17.2 ( 2.38 %),9,"3,600",400,11,"11,500","1,045","-7,900"
26/01/2021,16.6 ( -1.19 %),11,"8,200",745.45,11,"13,400","1,218","-5,200"
25/01/2021,16.8 ( 0 %),16,"4,900",306.25,10,"12,400","1,240","-7,500"
22/01/2021,16.7 ( 0 %),18,"16,100",894.44,15,"10,200",680,"5,900"
21/01/2021,16.6 ( 0 %),14,"12,000",857.14,8,"5,500",688,"6,500"
20/01/2021,16.5 ( -0.6 %),19,"18,200",957.89,12,"7,500",625,"10,700"
19/01/2021,16.4 ( -5.2 %),25,"40,000","1,600",16,"17,400","1,088","22,600"
18/01/2021,17.4 ( 0.58 %),19,"31,700","1,668.42",19,"9,200",484,"22,500"
15/01/2021,17.3 ( 1.76 %),23,"17,700",769.57,24,"17,400",725,300
14/01/2021,17.1 ( 0 %),23,"23,400","1,017.39",22,"13,600",618,"9,800"
13/01/2021,16.8 ( -2.33 %),35,"41,400","1,182.86",28,"18,800",671,"22,600"
12/01/2021,17.4 ( 2.35 %),28,"24,500",875,24,"14,900",621,"9,600"
11/01/2021,17.2 ( 1.18 %),45,"26,900",597.78,20,"16,100",805,"10,800"
08/01/2021,17.3 ( 0 %),31,"17,400",561.29,24,"18,700",779,"-1,300"
07/01/2021,17.1 ( -2.29 %),24,"11,500",479.17,26,"17,700",681,"-6,200"
06/01/2021,17.8 ( 5.33 %),57,"18,900",331.58,38,"18,300",482,600
05/01/2021,17 ( 1.8 %),68,"54,500",801.47,31,"32,500","1,048","22,000"
04/01/2021,17 ( 0 %),39,"39,800","1,020.51",25,"20,900",836,"18,900"
31/12/2020,17.1 ( 6.21 %),37,"32,000",864.86,24,"12,700",529,"19,300"
30/12/2020,17.2 ( 10.26 %),93,"62,700",674.19,50,"34,000",680,"28,700"
29/12/2020,16 ( -1.23 %),49,"52,200","1,065.31",29,"36,000","1,241","16,200"
28/12/2020,16.4 ( -1.2 %),35,"29,300",837.14,25,"17,700",708,"11,600"
25/12/2020,16.7 ( 7.05 %),38,"28,000",736.84,29,"28,400",979,-400
24/12/2020,15.8 ( 8.97 %),71,"92,800","1,307.04",59,"53,200",902,"39,600"
23/12/2020,14.6 ( 0.69 %),17,"18,000","1,058.82",20,"15,800",790,"2,200"
22/12/2020,14.6 ( 0 %),22,"20,200",918.18,17,"15,700",924,"4,500"
