date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/11/2013,7.2(2.86 %),0,0,0,0,0,0,"18,231,235",1.02%
21/11/2013,7.2(1.41 %),"20,000",0.14,"20,000",0.14,0,0,"18,231,235",1.02%
20/11/2013,7.1(0.00 %),"2,000",0.01,"2,000",0.01,0,0,"18,251,235",0.97%
19/11/2013,7.1(1.43 %),"5,000",0.04,"5,000",0.04,0,0,"18,253,235",0.97%
18/11/2013,7.1(1.43 %),"9,000",0.06,"9,000",0.06,0,0,"18,258,235",0.95%
15/11/2013,7(0.00 %),"11,300",0.08,"11,300",0.08,0,0,"18,267,235",0.93%
14/11/2013,7(0.00 %),0,0,0,0,0,0,"18,278,535",0.9%
13/11/2013,7(0.00 %),"1,000",0.01,"1,000",0.01,0,0,"18,278,535",0.9%
12/11/2013,7(0.00 %),100,0,100,0,0,0,"18,279,535",0.9%
11/11/2013,7(0.00 %),"10,900",0,"10,900",0,0,0,"18,279,635",0.9%
08/11/2013,7(0.00 %),"3,100",0,"3,100",0,0,0,"18,290,535",0.87%
07/11/2013,7(0.00 %),100,0,100,0,0,0,"18,293,635",0.86%
06/11/2013,0(0.00 %),0,0,0,0,0,0,"18,293,735",0.86%
05/11/2013,7(0.00 %),"5,000",0,"5,000",0,0,0,"18,293,735",0.86%
04/11/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
01/11/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
31/10/2013,0(0.00 %),0,0,0,0,0,0,"18,293,235",0.86%
30/10/2013,0(0.00 %),0,0,0,0,0,0,"18,293,235",0.86%
29/10/2013,0(0.00 %),0,0,0,0,0,0,"18,293,235",0.86%
28/10/2013,0(0.00 %),0,0,0,0,0,0,"18,293,235",0.86%
25/10/2013,0(0.00 %),0,0,0,0,0,0,"18,293,235",0.86%
24/10/2013,7(4.48 %),"3,000",0,"3,000",0,0,0,"18,293,235",0.86%
23/10/2013,0(0.00 %),0,0,0,0,0,0,"18,296,235",0.85%
22/10/2013,0(0.00 %),0,0,0,0,0,0,"18,296,235",0.85%
21/10/2013,6.7(-1.47 %),"2,500",0,"2,500",0,0,0,"18,296,235",0.85%
18/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
17/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
16/10/2013,6.8(1.49 %),0,0,0,0,0,0,"18,298,735",0.85%
15/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
14/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
11/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
10/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
09/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
08/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
07/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
04/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
03/10/2013,6.7(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
02/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
01/10/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
30/09/2013,0(0.00 %),0,0,0,0,0,0,"18,294,135",0.86%
27/09/2013,0(0.00 %),0,0,0,0,0,0,"18,294,135",0.86%
26/09/2013,6.7(6.35 %),"4,600",0,"4,600",0,0,0,"18,294,135",0.86%
25/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
24/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
23/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
20/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
19/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
18/09/2013,6.3(-10.00 %),-100,-0,0,0,100,0,"18,298,735",0.85%
17/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
16/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
13/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
12/09/2013,7(0.00 %),"2,300",0,"2,300",0,0,0,"18,296,435",0.85%
11/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
10/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
09/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
06/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
05/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
04/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
03/09/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
30/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
29/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
28/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
27/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
26/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
23/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
22/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
21/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
20/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
19/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
16/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
15/08/2013,7(0.00 %),500,0,500,0,0,0,"18,298,235",0.85%
14/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
13/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
12/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
09/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
08/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
07/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
06/08/2013,7(-6.67 %),"1,900",0,"1,900",0,0,0,"18,296,835",0.85%
05/08/2013,0(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
02/08/2013,7.5(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
01/08/2013,7.5(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
31/07/2013,7.5(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
30/07/2013,7.5(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
29/07/2013,7.5(5.63 %),0,0,0,0,0,0,"18,298,735",0.85%
26/07/2013,7.1(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
25/07/2013,7.1(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
24/07/2013,7.1(-2.74 %),0,0,0,0,0,0,"18,298,735",0.85%
23/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
22/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
19/07/2013,7.3(4.29 %),0,0,0,0,0,0,"18,298,735",0.85%
18/07/2013,7(0.00 %),0,0,0,0,0,0,"18,298,735",0.85%
17/07/2013,7(0.00 %),200,0,200,0,0,0,"18,298,735",0.85%
16/07/2013,7(-1.41 %),"10,000",0.07,"10,000",0.07,0,0,"18,298,935",0.84%
15/07/2013,7(-2.78 %),"18,600",0.13,"18,600",0.13,0,0,"18,308,935",0.82%
12/07/2013,7.2(0.00 %),"18,600",0.13,"18,600",0.13,0,0,"18,327,535",0.77%
11/07/2013,7.2(-7.69 %),"2,000",0.01,"2,000",0.01,0,0,"18,346,135",0.72%
10/07/2013,7.2(0.00 %),400,0,400,0,0,0,"18,348,135",0.72%
09/07/2013,7.2(0.00 %),100,0,100,0,0,0,"18,348,535",0.71%
08/07/2013,7.2(0.00 %),"8,600",0.06,"8,600",0.06,0,0,"18,348,635",0.71%
05/07/2013,7.2(-1.37 %),"8,000",0.06,"8,000",0.06,0,0,"18,357,235",0.69%
04/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,365,235",0.67%
03/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,365,235",0.67%
02/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,365,235",0.67%
01/07/2013,7.3(0.00 %),0,0,0,0,0,0,"18,365,235",0.67%
28/06/2013,7.2(-6.49 %),"8,400",0.06,"8,400",0.06,0,0,"18,365,235",0.67%
27/06/2013,7.7(0.00 %),0,0,0,0,0,0,"18,373,635",0.65%
26/06/2013,7.7(5.48 %),0,0,0,0,0,0,"18,373,635",0.65%
25/06/2013,7.3(-2.67 %),0,0,0,0,0,0,0,0%
24/06/2013,7.5(0.00 %),0,0,0,0,0,0,"18,375,135",0.64%
21/06/2013,7.5(4.17 %),0,0,0,0,0,0,"18,375,135",0.64%
19/06/2013,7.2(0.00 %),"6,500",0.05,"6,500",0.05,0,0,"18,375,135",0.64%
18/06/2013,7.2(0.00 %),0,0,0,0,0,0,"18,381,635",0.63%
17/06/2013,7.2(1.41 %),0,0,0,0,0,0,"18,381,635",0.63%
14/06/2013,7.1(0.00 %),0,0,0,0,0,0,"18,381,635",0.63%
13/06/2013,7.1(-1.39 %),"1,000",0.01,"1,000",0.01,0,0,"18,381,635",0.63%
12/06/2013,7.2(0.00 %),0,0,0,0,0,0,"18,382,635",0.62%
11/06/2013,7.2(0.00 %),0,0,0,0,0,0,"18,382,635",0.62%
10/06/2013,7.2(0.00 %),0,0,0,0,0,0,"18,382,635",0.62%
07/06/2013,7.2(0.00 %),0,0,0,0,0,0,"18,382,635",0.62%
06/06/2013,7.2(0.00 %),500,0,500,0,0,0,"18,382,635",0.62%
05/06/2013,7.2(-1.37 %),"5,900",0.04,"5,900",0.04,0,0,"18,383,135",0.62%
04/06/2013,7.3(-2.67 %),"8,400",0.06,"8,400",0.06,0,0,"18,389,035",0.61%
03/06/2013,7.4(-2.63 %),"8,200",0.06,"8,200",0.06,0,0,"18,397,435",0.59%
31/05/2013,7.6(-1.30 %),"8,100",0.06,"8,100",0.06,0,0,"18,405,635",0.56%
30/05/2013,7.6(-1.30 %),"8,000",0.06,"8,000",0.06,0,0,"18,413,735",0.54%
29/05/2013,7.7(10.00 %),"6,000",0.05,"6,000",0.05,0,0,"18,421,735",0.52%
28/05/2013,7(0.00 %),"5,000",0.04,"5,000",0.04,0,0,"18,427,735",0.51%
27/05/2013,7(0.00 %),"1,000",0.01,"1,000",0.01,0,0,"18,432,735",0.49%
24/05/2013,7(0.00 %),0,0,0,0,0,0,"18,433,735",0.49%
23/05/2013,7(0.00 %),"5,000",0.04,"5,000",0.04,0,0,"18,433,735",0.49%
22/05/2013,7(0.00 %),"5,500",0.04,"5,500",0.04,0,0,"18,438,735",0.48%
21/05/2013,7(0.00 %),"3,000",0.02,"3,000",0.02,0,0,"18,444,235",0.46%
20/05/2013,7(0.00 %),"7,600",0.05,"7,600",0.05,0,0,"18,447,235",0.45%
17/05/2013,7(0.00 %),"3,800",0.03,"3,800",0.03,0,0,"18,454,835",0.43%
16/05/2013,7(0.00 %),300,0,300,0,0,0,"18,458,635",0.42%
15/05/2013,7(0.00 %),0,0,0,0,0,0,"18,458,935",0.42%
14/05/2013,7(0.00 %),0,0,0,0,0,0,"18,458,935",0.42%
13/05/2013,7(7.69 %),0,0,0,0,0,0,"18,458,935",0.42%
10/05/2013,6.5(1.56 %),0,0,0,0,0,0,"18,458,935",0.42%
09/05/2013,6.4(0.00 %),0,0,0,0,0,0,"18,458,935",0.42%
08/05/2013,6.4(0.00 %),"8,600",0.06,"8,600",0.06,0,0,"18,458,935",0.42%
07/05/2013,6.5(0.00 %),"9,600",0.06,"9,600",0.06,0,0,"18,467,535",0.4%
06/05/2013,6.5(-1.52 %),"9,500",0.06,"9,500",0.06,0,0,"18,477,135",0.38%
03/05/2013,6.6(4.76 %),0,0,0,0,0,0,"18,486,635",0.35%
02/05/2013,6.3(-1.56 %),"9,800",0.06,"9,800",0.06,0,0,"18,486,635",0.35%
26/04/2013,6.4(0.00 %),"8,800",0.06,"8,800",0.06,0,0,"18,496,435",0.33%
25/04/2013,6.4(0.00 %),0,0,0,0,0,0,"18,505,235",0.3%
24/04/2013,6.4(0.00 %),"3,200",0.02,"3,200",0.02,0,0,"18,505,235",0.3%
23/04/2013,6.4(-1.54 %),500,0,500,0,0,0,"18,508,435",0.29%
22/04/2013,6.5(0.00 %),"9,500",0.06,"9,500",0.06,0,0,"18,508,935",0.29%
18/04/2013,6.5(0.00 %),"9,500",0.06,"9,500",0.06,0,0,"18,518,435",0.27%
17/04/2013,6.5(0.00 %),"9,500",0.06,"9,500",0.06,0,0,"18,527,935",0.24%
16/04/2013,6.5(0.00 %),"9,500",0.06,"9,500",0.06,0,0,"18,537,435",0.22%
15/04/2013,6.5(-1.52 %),"9,500",0.06,"9,500",0.06,0,0,"18,546,935",0.19%
12/04/2013,6.5(8.33 %),0,0,0,0,0,0,"18,556,435",0.17%
11/04/2013,7(1.45 %),"8,800",0.06,"8,800",0.06,0,0,"18,556,435",0.17%
10/04/2013,6.9(-5.48 %),0,0,0,0,0,0,"18,565,235",0.14%
09/04/2013,7.6(8.57 %),0,0,0,0,0,0,"18,565,235",0.14%
08/04/2013,7(2.94 %),0,0,0,0,0,0,"18,565,235",0.14%
05/04/2013,7(1.45 %),"9,100",0.06,"9,100",0.06,0,0,"18,565,235",0.14%
04/04/2013,7(0.00 %),0,0,0,0,0,0,"18,574,335",0.12%
03/04/2013,6.8(1.49 %),0,0,0,0,0,0,"18,574,335",0.12%
02/04/2013,6.7(0.00 %),0,0,0,0,0,0,"18,574,335",0.12%
01/04/2013,6.4(-7.25 %),0,0,0,0,0,0,"18,574,335",0.12%
29/03/2013,6.9(9.52 %),0,0,0,0,0,0,"18,574,335",0.12%
28/03/2013,6.3(0.00 %),0,0,0,0,0,0,"18,574,335",0.12%
27/03/2013,6.3(0.00 %),100,0,100,0,0,0,"18,574,335",0.12%
26/03/2013,6.3(0.00 %),0,0,0,0,0,0,"18,574,435",0.12%
25/03/2013,6.3(-1.56 %),"9,800",0.06,"9,800",0.06,0,0,"18,574,435",0.12%
22/03/2013,6.4(-8.57 %),"9,600",0.06,"9,600",0.06,0,0,"18,584,235",0.09%
21/03/2013,7(9.37 %),0,0,0,0,0,0,"18,593,835",0.07%
20/03/2013,6.4(-8.57 %),"8,500",0.05,"8,500",0.05,0,0,"18,593,835",0.07%
19/03/2013,7(0.00 %),0,0,0,0,0,0,"18,602,335",0.05%
18/03/2013,7(7.69 %),0,0,0,0,0,0,"18,602,335",0.05%
15/03/2013,6.5(1.56 %),0,0,0,0,0,0,"18,602,335",0.05%
14/03/2013,6.4(0.00 %),0,0,0,0,0,0,"18,602,335",0.05%
13/03/2013,6.4(1.59 %),0,0,0,0,0,0,"18,602,335",0.05%
12/03/2013,6.3(0.00 %),0,0,0,0,0,0,"18,602,335",0.05%
11/03/2013,6.3(-8.70 %),"9,800",0.06,"9,800",0.06,0,0,"18,602,335",0.05%
08/03/2013,6.9(9.52 %),0,0,0,0,0,0,"18,612,135",0.02%
07/03/2013,6.3(-8.70 %),100,0,100,0,0,0,"18,612,135",0.02%
06/03/2013,6.9(-9.21 %),100,0,100,0,0,0,"18,612,235",0.02%
05/03/2013,7.6(8.57 %),0,0,0,0,0,0,"18,612,335",0.02%
04/03/2013,7(9.37 %),0,0,0,0,0,0,"18,612,335",0.02%
01/03/2013,6.4(3.23 %),0,0,0,0,0,0,"18,612,335",0.02%
28/02/2013,6.2(3.33 %),0,0,0,0,0,0,"18,612,335",0.02%
27/02/2013,6(1.69 %),0,0,0,0,0,0,"18,612,335",0.02%
26/02/2013,6.4(3.23 %),0,0,0,0,0,0,"18,612,335",0.02%
25/02/2013,6.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
22/02/2013,6.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
21/02/2013,6.2(-3.12 %),0,0,0,0,0,0,"18,612,335",0.02%
20/02/2013,6.4(8.47 %),0,0,0,0,0,0,"18,612,335",0.02%
19/02/2013,5.9(-4.84 %),0,0,0,0,0,0,"18,612,335",0.02%
18/02/2013,6.2(5.08 %),0,0,0,0,0,0,"18,612,335",0.02%
08/02/2013,5.9(-9.23 %),0,0,0,0,0,0,"18,612,335",0.02%
07/02/2013,6.5(8.33 %),0,0,0,0,0,0,"18,612,335",0.02%
05/02/2013,5.7(-5.00 %),0,0,0,0,0,0,"18,612,335",0.02%
31/01/2013,5.6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
30/01/2013,5.6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
29/01/2013,5.6(-3.45 %),0,0,0,0,0,0,"18,612,335",0.02%
28/01/2013,5.6(-6.67 %),0,0,0,0,0,0,"18,612,335",0.02%
25/01/2013,6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
24/01/2013,6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
23/01/2013,6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
22/01/2013,6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
21/01/2013,0(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
18/01/2013,6(9.09 %),0,0,0,0,0,0,"18,612,335",0.02%
17/01/2013,5.5(5.77 %),0,0,0,0,0,0,"18,612,335",0.02%
16/01/2013,5.2(8.33 %),0,0,0,0,0,0,0,0%
15/01/2013,5.1(-1.92 %),0,0,0,0,0,0,"18,612,335",0.02%
14/01/2013,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
11/01/2013,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
10/01/2013,5.2(1.96 %),0,0,0,0,0,0,"18,612,335",0.02%
09/01/2013,5.1(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
08/01/2013,5.1(-3.77 %),0,0,0,0,0,0,"18,612,335",0.02%
07/01/2013,5.4(3.85 %),0,0,0,0,0,0,"18,612,335",0.02%
04/01/2013,5.2(4.00 %),0,0,0,0,0,0,"18,612,335",0.02%
03/01/2013,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
02/01/2013,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
28/12/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
27/12/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
26/12/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
25/12/2012,5(4.17 %),0,0,0,0,0,0,"18,612,335",0.02%
24/12/2012,4.8(-4.00 %),0,0,0,0,0,0,"18,612,335",0.02%
21/12/2012,5(-3.85 %),0,0,0,0,0,0,"18,612,335",0.02%
20/12/2012,5.2(6.12 %),0,0,0,0,0,0,"18,612,335",0.02%
19/12/2012,4.9(8.89 %),0,0,0,0,0,0,"18,612,335",0.02%
18/12/2012,4.5(-8.16 %),0,0,0,0,0,0,"18,612,335",0.02%
14/12/2012,5.2(6.12 %),0,0,0,0,0,0,"18,612,335",0.02%
13/12/2012,4.9(2.08 %),0,0,0,0,0,0,"18,612,335",0.02%
12/12/2012,4.9(-2.00 %),0,0,0,0,0,0,"18,612,335",0.02%
11/12/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
10/12/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
07/12/2012,5(-7.41 %),0,0,0,0,0,0,"18,612,335",0.02%
06/12/2012,5.4(-10.00 %),0,0,0,0,0,0,"18,612,335",0.02%
05/12/2012,6(7.14 %),0,0,0,0,0,0,"18,612,335",0.02%
04/12/2012,5.6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
03/12/2012,5.6(7.69 %),0,0,0,0,0,0,"18,612,335",0.02%
30/11/2012,5.2(-8.77 %),0,0,0,0,0,0,"18,612,335",0.02%
28/11/2012,5.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
27/11/2012,5.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
26/11/2012,5.7(7.55 %),0,0,0,0,0,0,"18,612,335",0.02%
23/11/2012,5.3(8.16 %),0,0,0,0,0,0,"18,612,335",0.02%
22/11/2012,5(-3.85 %),0,0,0,0,0,0,"18,612,335",0.02%
21/11/2012,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
20/11/2012,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
19/11/2012,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
16/11/2012,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
15/11/2012,5.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
14/11/2012,5.2(6.12 %),0,0,0,0,0,0,"18,612,335",0.02%
13/11/2012,4.9(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
12/11/2012,4.9(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
09/11/2012,4.9(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
08/11/2012,5(6.38 %),0,0,0,0,0,0,"18,612,335",0.02%
07/11/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
06/11/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
05/11/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
02/11/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
01/11/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
31/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
30/10/2012,4.7(9.30 %),0,0,0,0,0,0,"18,612,335",0.02%
29/10/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
26/10/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
25/10/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
24/10/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
23/10/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
22/10/2012,4.3(-8.51 %),0,0,0,0,0,0,"18,612,335",0.02%
19/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
18/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
17/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
16/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
15/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
12/10/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
10/10/2012,4.7(-6.00 %),0,0,0,0,0,0,"18,612,335",0.02%
09/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
08/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
05/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
04/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
03/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
02/10/2012,5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
01/10/2012,5(2.04 %),0,0,0,0,0,0,"18,612,335",0.02%
28/09/2012,5(4.17 %),0,0,0,0,0,0,"18,612,335",0.02%
27/09/2012,4.8(2.13 %),0,0,0,0,0,0,"18,612,335",0.02%
26/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
25/09/2012,4.7(-6.00 %),0,0,0,0,0,0,"18,612,335",0.02%
24/09/2012,5(6.38 %),0,0,0,0,0,0,"18,612,335",0.02%
21/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
20/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
19/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
18/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
17/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
14/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
13/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
12/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
11/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
10/09/2012,4.7(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
07/09/2012,4.7(9.30 %),0,0,0,0,0,0,"18,612,335",0.02%
06/09/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
05/09/2012,4.3(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
04/09/2012,4.3(2.38 %),0,0,0,0,0,0,"18,612,335",0.02%
31/08/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
30/08/2012,4.2(-8.70 %),0,0,0,0,0,0,"18,612,335",0.02%
29/08/2012,4.7(6.82 %),0,0,0,0,0,0,"18,612,335",0.02%
28/08/2012,4.4(10.00 %),0,0,0,0,0,0,"18,612,335",0.02%
27/08/2012,4(2.56 %),0,0,0,0,0,0,"18,612,335",0.02%
24/08/2012,3.9(-7.14 %),0,0,0,0,0,0,"18,612,335",0.02%
23/08/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
22/08/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
21/08/2012,4.2(-6.67 %),0,0,0,0,0,0,"18,612,335",0.02%
20/08/2012,4.5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
17/08/2012,4.5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
16/08/2012,4.5(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
15/08/2012,4.5(-6.25 %),0,0,0,0,0,0,"18,612,335",0.02%
13/08/2012,5.7(1.79 %),0,0,0,0,0,0,"18,612,335",0.02%
10/08/2012,5.6(7.69 %),0,0,0,0,0,0,"18,612,335",0.02%
09/08/2012,5.5(10.00 %),0,0,0,0,0,0,"18,612,335",0.02%
08/08/2012,5(8.70 %),0,0,0,0,0,0,"18,612,335",0.02%
07/08/2012,4.6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
06/08/2012,4.6(9.52 %),0,0,0,0,0,0,"18,612,335",0.02%
02/08/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
01/08/2012,4.2(-8.70 %),0,0,0,0,0,0,"18,612,335",0.02%
31/07/2012,4.6(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
30/07/2012,4.6(9.52 %),0,0,0,0,0,0,"18,612,335",0.02%
27/07/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
26/07/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
25/07/2012,4.2(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
24/07/2012,4.2(-4.55 %),0,0,0,0,0,0,"18,612,335",0.02%
23/07/2012,4.4(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
20/07/2012,4.4(0.00 %),0,0,0,0,0,0,"18,612,335",0.02%
19/07/2012,4.7(4.44 %),0,0,0,0,0,0,"18,612,335",0.02%
18/07/2012,4.5(-10.00 %),0,0,0,0,0,0,"18,612,335",0.02%
17/07/2012,5(8.70 %),0,0,0,0,0,0,"18,612,335",0.02%
