date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
19/08/2021,78.6(1.81 %),"33,500",2.6,"82,200",6.34,"48,700",3.74,"987,557,574",0%
18/08/2021,77.4(-1.65 %),"36,200",2.79,"40,800",3.15,"4,600",0.36,"987,591,074",0%
17/08/2021,78.4(-1.38 %),"89,700",7.07,"100,900",7.95,"11,200",0.88,"987,627,274",0.01%
16/08/2021,79.9(1.14 %),"86,800",6.89,"96,900",7.7,"10,100",0.8,"987,716,974",0.01%
13/08/2021,78.8(1.03 %),"-10,600",-0.83,"6,000",0.47,"16,600",1.31,"987,803,774",3.63%
12/08/2021,79(2.86 %),"162,400",12.64,"190,000",14.77,"27,600",2.14,"987,731,874",0.01%
11/08/2021,77(1.05 %),"-4,800",-0.37,"26,400",2.03,"31,200",2.4,"987,894,274",0%
10/08/2021,76.3(0.26 %),"28,800",2.19,"77,500",5.9,"48,700",3.71,"987,889,474",0%
09/08/2021,76(-1.17 %),"27,700",2.11,"124,600",9.49,"96,900",7.38,"987,918,274",0%
06/08/2021,76.7(0.92 %),"55,700",4.28,"77,900",5.99,"22,200",1.71,"987,945,974",0%
05/08/2021,76.6(0.13 %),"44,900",3.42,"271,100",20.61,"226,200",17.19,"988,001,674",0%
04/08/2021,76.6(1.86 %),"36,600",2.8,"38,900",2.97,"2,300",0.18,"988,046,574",0%
03/08/2021,76.6(2.00 %),"78,600",5.93,"375,700",28.24,"297,100",22.32,"988,083,174",0%
02/08/2021,74.9(0.27 %),"5,708",0.43,"67,908",5.1,"62,200",4.67,"988,161,774",0%
30/07/2021,75.8(3.69 %),"42,110",3.17,"116,610",8.73,"74,500",5.56,"988,270,782",0%
29/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
28/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
27/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
26/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
23/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
22/07/2021,73.1(0.00 %),0,0,0,0,0,0,"988,312,892",0%
21/07/2021,73(-0.27 %),"-13,980",-1.02,"33,120",2.42,"47,100",3.44,"988,312,892",0%
20/07/2021,73.4(0.00 %),"-15,900",-1.16,"29,400",2.15,"45,300",3.31,"988,298,912",0%
19/07/2021,73(-3.82 %),"-11,881",-0.87,"80,519",5.91,"92,400",6.78,"988,283,012",0%
16/07/2021,76(0.13 %),"26,700",2.03,"76,700",5.82,"50,000",3.8,"988,271,131",0%
15/07/2021,76.3(2.42 %),"42,707",3.25,"47,007",3.58,"4,300",0.33,"988,297,831",0%
14/07/2021,75(3.16 %),"77,870",5.81,"80,400",5.99,"2,530",0.19,"988,340,538",0%
13/07/2021,74.9(2.04 %),"50,120",3.65,"51,920",3.78,"1,800",0.13,"988,418,408",0%
12/07/2021,72.2(-5.00 %),"48,100",3.58,"92,500",6.84,"44,400",3.26,"988,468,528",0%
09/07/2021,75(-2.72 %),"9,400",0.73,"116,900",8.92,"107,500",8.19,"988,516,628",0%
07/07/2021,75.7(-0.39 %),"77,100",5.82,"92,500",6.98,"15,400",1.16,"988,526,028",0.01%
06/07/2021,75(-2.98 %),"93,174",7.09,"93,174",7.09,0,0,"988,603,128",0.01%
05/07/2021,77(-1.91 %),"28,161",2.18,"45,861",3.54,"17,700",1.37,"988,696,302",0.01%
02/07/2021,78.3(1.16 %),"212,900",16.71,"213,200",16.74,300,0.02,"988,724,463",0.01%
01/07/2021,78.4(4.12 %),"453,900",35.13,"470,000",36.38,"16,100",1.25,"988,937,363",0.02%
30/06/2021,75.3(0.00 %),"167,404",12.62,"227,304",17.12,"59,900",4.5,"989,233,903",0.02%
29/06/2021,75(-2.47 %),"90,420",6.82,"190,720",14.36,"100,300",7.54,"989,401,307",0.02%
28/06/2021,77.1(2.25 %),"178,400",13.73,"185,600",14.29,"7,200",0.55,"989,491,727",0.02%
25/06/2021,75.6(2.58 %),"273,300",20.59,"273,900",20.64,600,0.04,"989,670,127",0.03%
24/06/2021,73.6(0.00 %),"85,600",6.31,"86,800",6.4,"1,200",0.09,"989,943,427",0.01%
23/06/2021,73.9(0.96 %),"42,100",3.1,"42,500",3.13,400,0.03,"990,029,027",0.01%
22/06/2021,73.5(2.08 %),"24,297",1.78,"156,900",11.46,"132,603",9.68,"990,071,127",0.01%
18/06/2021,71.5(0.70 %),"19,600",1.4,"19,700",1.41,100,0.01,"990,095,424",0.02%
17/06/2021,71.4(-0.42 %),"16,200",1.15,"16,200",1.15,0,0,"990,115,024",0.02%
16/06/2021,72(-1.50 %),"26,900",1.93,"32,300",2.32,"5,400",0.39,"990,131,224",0.02%
15/06/2021,72.1(-0.83 %),"80,600",5.89,"80,600",5.89,0,0,"990,158,124",0.02%
14/06/2021,72.7(2.11 %),"116,100",8.44,"121,900",8.87,"5,800",0.42,"990,238,724",0.02%
11/06/2021,72(2.56 %),"155,900",11.09,"271,900",19.33,"116,000",8.24,"990,354,824",0.02%
10/06/2021,69.8(-0.71 %),"6,900",0.49,"57,700",4.05,"50,800",3.56,"990,510,724",0.01%
09/06/2021,71.1(1.14 %),"59,500",4.18,"59,600",4.19,100,0.01,"990,517,624",0.01%
08/06/2021,69.6(1.31 %),"-71,721",-4.8,"892,200",62.37,"963,921",67.18,"990,577,124",0%
07/06/2021,69.5(2.81 %),"85,300",5.84,"114,700",7.88,"29,400",2.03,"990,505,403",0.01%
04/06/2021,67(-2.05 %),"-138,500",-9.33,"62,500",4.25,"201,000",13.58,"990,590,703",0%
03/06/2021,68.6(1.93 %),"1,820",0.12,"2,220",0.15,400,0.03,"990,452,203",0%
02/06/2021,67.4(0.00 %),"-60,400",-4.06,"57,300",3.85,"117,700",7.91,"990,454,023",0%
01/06/2021,67.5(0.90 %),"43,600",2.93,"361,600",24.36,"318,000",21.44,"990,393,623",0.02%
31/05/2021,66.8(-2.91 %),"-4,360",-0.28,"36,900",2.48,"41,260",2.75,"990,521,183",0.01%
28/05/2021,68.5(-1.15 %),"27,700",1.91,"28,900",1.99,"1,200",0.08,"990,516,823",0.01%
27/05/2021,69.4(-0.86 %),"7,100",0.49,"12,400",0.86,"5,300",0.37,"990,544,523",0.01%
26/05/2021,69.9(-0.14 %),"309,100",21.63,"325,700",22.8,"16,600",1.16,"990,551,623",0.03%
25/05/2021,70(0.43 %),"236,250",16.53,"354,450",24.8,"118,200",8.26,"990,860,723",0.02%
24/05/2021,69.9(0.29 %),"15,000",1.05,"37,000",2.58,"22,000",1.53,"991,096,973",0.01%
21/05/2021,69.9(1.01 %),"302,800",21.1,"324,300",22.6,"21,500",1.5,"991,111,973",0.02%
20/05/2021,69.3(0.73 %),"121,917",8.44,"137,917",9.55,"16,000",1.11,"991,414,773",0.01%
19/05/2021,69(-1.15 %),"2,700",0.19,"33,700",2.32,"31,000",2.13,"991,536,690",0.01%
18/05/2021,69.8(0.72 %),"153,600",10.72,"249,500",17.4,"95,900",6.69,"991,539,390",0.01%
17/05/2021,69.7(0.72 %),"174,200",12.07,"187,400",12.99,"13,200",0.92,"991,692,990",0%
14/05/2021,69(-2.27 %),"-141,200",-9.74,"149,600",10.34,"290,800",20.08,"991,867,190",0%
13/05/2021,70.6(-0.70 %),"34,610",2.45,"97,900",6.92,"63,290",4.47,"991,725,990",0.01%
12/05/2021,71(-0.14 %),"32,100",2.28,"32,100",2.28,0,0,"991,760,600",0%
11/05/2021,71.3(0.14 %),"317,700",22.61,"482,100",34.27,"164,400",11.66,"991,792,700",0.02%
10/05/2021,0(0.00 %),"51,100",3.64,"152,000",10.82,"100,900",7.18,"992,110,400",0.01%
07/05/2021,70.5(-2.35 %),"-57,800",-4.07,"70,900",5.02,"128,700",9.09,"992,161,500",0.01%
06/05/2021,72(0.00 %),"-12,090",-0.87,"39,810",2.88,"51,900",3.75,"992,103,700",0.01%
05/05/2021,72.9(2.97 %),"69,200",5,"79,300",5.73,"10,100",0.73,"992,091,610",0.01%
04/05/2021,70.9(-2.07 %),"1,520",0.11,"620,520",43.92,"619,000",43.82,"992,160,810",0.01%
29/04/2021,72.5(0.55 %),"82,230",5.95,"90,630",6.56,"8,400",0.61,"991,967,430",0.01%
28/04/2021,72.1(-0.55 %),"11,000",0.79,"162,100",11.69,"151,100",10.89,"992,049,660",0.01%
27/04/2021,72.6(0.00 %),"168,000",12.18,"295,400",21.42,"127,400",9.24,"992,060,660",0.02%
26/04/2021,72.6(0.28 %),"172,800",12.53,"290,500",21.07,"117,700",8.54,"992,228,660",0.02%
23/04/2021,72.7(-0.14 %),"75,200",5.44,"76,100",5.5,900,0.07,"992,401,460",0.02%
22/04/2021,72.5(0.69 %),"95,500",6.95,"239,600",17.42,"144,100",10.47,"992,476,660",0.02%
20/04/2021,72.7(3.71 %),"204,200",14.71,"462,600",33.32,"258,400",18.61,"992,572,160",0.03%
19/04/2021,70.1(-0.99 %),"8,800",0.62,"91,800",6.43,"83,000",5.82,"992,776,360",0.01%
16/04/2021,70.9(-0.84 %),"37,600",2.67,"329,100",23.35,"291,500",20.68,"992,785,160",0%
15/04/2021,71(-1.25 %),"-96,300",-6.82,"265,800",19.15,"362,100",25.97,"992,822,760",3.4%
14/04/2021,71.9(-0.83 %),"-41,600",-2.98,"554,400",40.04,"596,000",43.02,"993,188,460",0%
13/04/2021,72.3(-0.96 %),"6,300",0.46,"506,300",36.94,"500,000",36.48,"993,146,860",0%
12/04/2021,73(0.00 %),"-101,890",-7.43,"57,410",4.19,"159,300",11.62,"993,153,160",0%
09/04/2021,0(0.00 %),"-17,800",-1.3,700,0.05,"18,500",1.35,"993,051,270",0%
08/04/2021,73.3(-0.81 %),"-46,200",-3.39,"4,300",0.32,"50,500",3.71,"993,033,470",0%
07/04/2021,74(0.00 %),"58,900",4.35,"310,300",22.93,"251,400",18.58,"992,987,270",0%
06/04/2021,74.2(0.00 %),"94,900",7.02,"324,800",24.05,"229,900",17.02,"993,046,170",0%
05/04/2021,73.5(-1.34 %),"-36,900",-2.73,"305,500",22.72,"342,400",25.45,"993,141,070",0%
02/04/2021,74.7(0.81 %),"13,000",0.64,"29,600",1.87,"16,600",1.24,"993,104,170",0%
01/04/2021,74.3(0.81 %),"32,500",2.41,"134,600",9.95,"102,100",7.55,"993,117,170",0%
31/03/2021,73.8(0.00 %),"14,100",1.04,"14,100",1.04,0,0,"993,147,570",0%
30/03/2021,74(0.54 %),"87,700",6.47,"88,500",6.53,800,0.06,"993,161,670",0%
29/03/2021,73.9(2.07 %),"18,900",1.39,"19,900",1.46,"1,000",0.07,"993,249,370",0%
26/03/2021,72.8(-0.95 %),500,0.04,500,0.04,0,0,"993,268,270",0%
25/03/2021,73.6(1.52 %),"149,700",11,"149,700",11,0,0,"993,268,770",0%
24/03/2021,73.6(-0.14 %),"8,100",0.59,"10,500",0.76,"2,400",0.17,"993,418,470",0%
23/03/2021,73.6(-1.08 %),"32,890",2.41,"212,600",15.65,"179,710",13.24,"993,426,570",0%
22/03/2021,74.4(-0.40 %),"230,400",16.82,"281,600",20.96,"51,200",4.13,"993,459,460",0%
19/03/2021,74.5(-0.53 %),"471,986",35.26,"904,000",67.6,"432,014",32.34,"993,689,860",0%
18/03/2021,74.9(0.67 %),"45,300",3.42,"198,700",14.9,"153,400",11.48,"994,161,846",0%
17/03/2021,74.2(-1.46 %),"-143,000",-10.62,"145,900",10.87,"288,900",21.49,"994,207,146",0%
16/03/2021,74.9(-1.45 %),"-85,907",-6.74,"92,400",6.68,"178,307",13.42,"994,064,146",0%
15/03/2021,76(-0.65 %),"10,830",0.82,"46,230",3.51,"35,400",2.69,"993,978,239",0%
12/03/2021,76.6(0.66 %),"21,612",1.65,"161,713",12.36,"140,101",10.71,"993,989,069",0%
11/03/2021,76.8(2.26 %),"20,900",1.31,"53,700",4.1,"32,800",2.78,"994,010,681",0%
10/03/2021,75.2(-0.79 %),"-78,200",-5.88,"110,000",8.26,"188,200",14.14,"994,031,581",0%
09/03/2021,75.1(-2.21 %),"-128,900",-9.77,"87,200",6.61,"216,100",16.38,"993,953,381",0%
08/03/2021,0(0.00 %),"-78,700",-6.05,"47,300",3.63,"126,000",9.68,"993,824,481",0%
05/03/2021,77(0.39 %),"-16,900",-1.29,"33,200",2.54,"50,100",3.83,"993,745,781",0%
04/03/2021,76.5(1.32 %),"10,290",0.8,"153,500",11.78,"143,210",10.98,"993,728,881",0%
03/03/2021,75.9(-0.39 %),"-50,090",-3.78,"56,610",4.27,"106,700",8.06,"993,739,171",0%
02/03/2021,76(0.53 %),"-33,200",-2.51,"16,800",1.28,"50,000",3.79,"993,689,081",0%
01/03/2021,76.3(2.97 %),"6,120",0.46,"10,120",0.76,"4,000",0.3,"993,655,881",0%
26/02/2021,74.3(0.13 %),-400,-0.03,"100,700",7.45,"101,100",7.48,"993,186,201",0.02%
25/02/2021,74.3(0.41 %),"52,400",3.88,"71,800",5.32,"19,400",1.44,"993,185,801",0%
24/02/2021,74(-0.13 %),"17,600",1.3,"62,600",4.63,"45,000",3.33,"993,238,201",0%
23/02/2021,73.9(0.14 %),"-265,800",-19.69,"157,000",11.55,"422,800",31.24,"993,255,801",0%
22/02/2021,74.1(2.63 %),"-24,400",-1.8,"63,600",4.7,"88,000",6.5,"992,990,001",0.01%
19/02/2021,72.6(0.69 %),"23,740",1.73,"284,340",20.53,"260,600",18.8,"992,965,601",0.01%
18/02/2021,71.7(-1.38 %),"-167,800",-12.08,"32,200",2.33,"200,000",14.41,"992,989,341",0%
17/02/2021,73.4(5.16 %),"4,400",0.32,"5,900",0.43,"1,500",0.11,"992,807,741",0%
09/02/2021,72.5(0.83 %),"-282,500",-19.64,"62,700",4.38,"345,200",24.02,"992,812,141",3.4%
05/02/2021,74.9(1.90 %),"42,350",3.16,"55,350",4.14,"13,000",0.98,"992,628,379",0.02%
04/02/2021,74(4.67 %),"18,500",1.36,"59,100",4.35,"40,600",2.99,"992,670,729",0.01%
03/02/2021,71.8(4.21 %),"22,500",1.6,"122,500",8.6,"100,000",7,"992,689,229",0%
02/02/2021,69.5(-2.11 %),"-102,100",-7,"63,000",4.36,"165,100",11.36,"992,711,729",0%
01/02/2021,70.5(-0.28 %),"37,538",2.65,"216,800",15.38,"179,262",12.73,"992,724,329",0.01%
29/01/2021,70.1(5.41 %),"-60,600",-4.29,"175,300",12.38,"235,900",16.67,"992,687,729",0.01%
28/01/2021,67(-8.34 %),"242,840",16.02,"293,240",19.48,"50,400",3.47,"992,627,129",0.02%
27/01/2021,72.5(-3.59 %),"7,200",0.52,"117,300",8.61,"110,100",8.09,"992,869,969",0.01%
26/01/2021,75(-3.47 %),"97,000",7.23,"229,000",17.16,"132,000",9.93,"992,877,169",0.01%
25/01/2021,77.3(-1.02 %),"21,464",1.68,"60,864",4.73,"39,400",3.06,"992,974,169",0.01%
22/01/2021,78.1(-0.26 %),"150,855",11.77,"374,355",29.21,"223,500",17.45,"992,995,633",0.01%
21/01/2021,78.1(0.13 %),"-104,500",-8.18,"74,700",5.86,"179,200",14.04,"993,146,488",0.01%
20/01/2021,78.2(1.69 %),"176,900",13.75,"285,900",22.26,"109,000",8.52,"993,041,988",0.02%
19/01/2021,78(-2.86 %),"22,400",1.8,"158,900",12.52,"136,500",10.71,"993,218,888",0%
18/01/2021,80(-0.87 %),"-41,500",-3.33,"11,100",0.89,"52,600",4.22,"993,241,288",0%
15/01/2021,80.3(-1.71 %),"-246,218",-19.86,"10,300",0.83,"256,518",20.69,"993,199,788",0%
14/01/2021,81.1(-1.46 %),"-115,200",-9.4,"19,900",1.62,"135,100",11.02,"992,953,570",0.01%
13/01/2021,81.9(-0.85 %),"-27,400",-2.26,"51,800",4.25,"79,200",6.51,"992,838,370",0.02%
12/01/2021,82.6(-0.12 %),"3,400",0.28,"6,200",0.51,"2,800",0.23,"992,810,970",0.01%
11/01/2021,82.9(2.47 %),"-25,500",-2.12,"3,000",0.25,"28,500",2.37,"992,814,370",0.01%
08/01/2021,80.5(-0.98 %),"-165,100",-13.35,"5,500",0.45,"170,600",13.79,"992,788,870",0.01%
07/01/2021,81.2(-0.49 %),"-18,870",-1.53,"27,230",2.22,"46,100",3.75,"992,623,770",0.01%
06/01/2021,81.5(-0.97 %),"-14,900",-1.21,"38,100",3.11,"53,000",4.32,"992,604,900",0.01%
05/01/2021,82(-1.20 %),"1,080",0.09,"2,400",0.2,"1,320",0.11,"992,590,000",0.01%
04/01/2021,83.1(4.66 %),"-69,380",-5.73,"166,720",13.87,"236,100",19.6,"992,591,080",0.01%
31/12/2020,81(4.25 %),"529,500",42.2,"555,700",44.29,"26,200",2.09,"992,733,770",0.03%
30/12/2020,77.4(-0.64 %),"-123,200",-9.59,"4,200",0.33,"127,400",9.91,"993,263,270",3.38%
29/12/2020,78(2.36 %),"4,740",0.37,"4,970",0.39,230,0.02,"993,208,800",0%
28/12/2020,76.2(0.13 %),"-45,600",-3.47,"4,400",0.34,"50,000",3.81,"993,213,540",0%
25/12/2020,76.8(1.59 %),"2,300",0.18,"2,300",0.18,0,0,"993,167,940",0%
24/12/2020,75.5(-1.69 %),"-6,600",-0.5,"12,500",0.95,"19,100",1.45,"993,170,240",0%
23/12/2020,76.5(-0.65 %),"-28,149",-2.17,"22,901",1.76,"51,050",3.93,"993,163,640",0%
22/12/2020,77(-0.90 %),-200,-0.02,"3,100",0.24,"3,300",0.25,"993,135,491",0%
21/12/2020,77.7(-0.51 %),"2,800",0.22,"25,800",2.01,"23,000",1.79,"993,135,291",0%
18/12/2020,78(0.91 %),"175,520",13.73,"336,620",26.29,"161,100",12.55,"993,138,091",0%
17/12/2020,77.3(-2.15 %),"-158,886",-12.16,"43,914",3.4,"202,800",15.55,"993,313,611",0%
16/12/2020,79(1.41 %),"170,115",13.46,"229,015",18.1,"58,900",4.64,"993,154,725",3.38%
15/12/2020,78.5(0.26 %),"223,910",17.46,"253,910",19.8,"30,000",2.35,"993,262,140",0.01%
14/12/2020,78.5(1.82 %),"147,309",11.53,"167,309",13.1,"20,000",1.57,"993,486,050",0%
11/12/2020,77.9(1.96 %),"-94,800",-7.3,"119,500",9.2,"214,300",16.51,"993,633,359",0%
10/12/2020,76.1(2.84 %),"-27,885",-2.11,"28,715",2.19,"56,600",4.3,"993,538,559",0%
09/12/2020,74.6(2.05 %),"-56,300",-4.18,"7,400",0.55,"63,700",4.73,"993,510,674",0%
08/12/2020,73.3(0.41 %),"-62,800",-4.6,700,0.05,"63,500",4.65,"993,454,374",0%
07/12/2020,73(-0.41 %),"-12,890",-0.94,"7,210",0.53,"20,100",1.47,"993,391,574",0%
04/12/2020,73.2(2.23 %),"-132,062",-9.74,"273,238",19.94,"405,300",29.69,"993,378,684",0%
03/12/2020,71.4(-0.42 %),"37,600",2.69,"239,800",17.45,"202,200",14.76,"993,246,622",0.01%
02/12/2020,72(0.84 %),"80,550",5.78,"80,550",5.78,0,0,"993,284,222",0.01%
01/12/2020,71.8(-0.69 %),"138,700",9.93,"149,200",10.69,"10,500",0.75,"993,364,772",0.01%
30/11/2020,72.3(0.84 %),"-21,200",-1.51,"80,000",5.78,"101,200",7.29,"993,616,986",0%
26/11/2020,70.9(-2.21 %),"112,180",7.94,"115,100",8.15,"2,920",0.21,"993,595,786",0%
25/11/2020,72(-3.10 %),"9,350",0.69,"31,500",2.29,"22,150",1.61,"993,707,966",0%
20/11/2020,73.9(2.92 %),"85,100",6.22,"85,400",6.24,300,0.02,"993,717,316",0%
19/11/2020,0(0.00 %),"101,700",7.3,"113,200",8.13,"11,500",0.83,"993,802,416",0%
18/11/2020,0(0.00 %),"89,220",6.43,"200,870",14.47,"111,650",8.04,"993,904,116",0.01%
17/11/2020,0(0.00 %),"165,600",11.5,"165,700",11.5,100,0.01,"993,993,336",0.01%
16/11/2020,68.6(-0.58 %),"194,110",13.35,"195,210",13.43,"1,100",0.08,"994,158,936",0.01%
13/11/2020,69(2.07 %),"190,150",13.12,"190,700",13.16,550,0.04,"994,353,046",0.01%
12/11/2020,68.2(1.94 %),"106,330",7.16,"107,530",7.24,"1,200",0.08,"994,543,196",0%
11/11/2020,67(0.60 %),"-11,400",-0.76,"61,100",4.09,"72,500",4.85,"994,649,526",0%
10/11/2020,65.9(4.60 %),"16,400",1.14,"165,100",11,"148,700",9.86,"994,638,126",0%
09/11/2020,63.1(0.16 %),"33,000",2.08,"37,200",2.34,"4,200",0.26,"994,654,526",0.01%
06/11/2020,63(-0.32 %),"29,610",1.87,"35,110",2.21,"5,500",0.35,"994,687,526",0.01%
05/11/2020,63(-0.16 %),"74,610",4.72,"75,810",4.79,"1,200",0.08,"994,717,136",0.01%
04/11/2020,63.1(0.48 %),"35,600",2.24,"35,600",2.24,0,0,"994,791,746",0.01%
03/11/2020,62.8(0.32 %),"9,600",0.6,"10,000",0.63,400,0.03,"994,827,346",0%
02/11/2020,62.6(1.46 %),"47,144",2.95,"47,144",2.95,0,0,"994,836,946",0%
30/10/2020,61.6(0.16 %),"-9,600",-0.59,"42,200",2.6,"51,800",3.2,"994,882,340",0%
29/10/2020,61.7(-1.44 %),"12,520",0.77,"61,020",3.75,"48,500",2.98,"994,872,740",0%
28/10/2020,62(-2.21 %),"70,500",4.41,"83,200",5.21,"12,700",0.8,"994,885,260",0.01%
27/10/2020,63.5(-0.63 %),"31,200",1.98,"36,100",2.29,"4,900",0.31,"994,955,760",0.01%
26/10/2020,63.6(0.47 %),"39,700",2.53,"46,100",2.94,"6,400",0.41,"994,986,960",0.01%
23/10/2020,63.5(2.58 %),"15,600",0.99,"15,600",0.99,0,0,"995,026,660",0.01%
22/10/2020,62.1(0.00 %),"28,600",1.77,"28,600",1.77,0,0,"995,042,260",0.01%
21/10/2020,62(-0.32 %),"62,500",3.88,"62,500",3.88,0,0,"995,070,860",0%
20/10/2020,62.1(-0.32 %),"18,600",1.16,"36,000",2.24,"17,400",1.08,"995,133,360",0%
19/10/2020,62.5(0.81 %),"36,680",2.29,"89,700",5.59,"53,020",3.3,"995,151,960",0%
16/10/2020,62.4(1.63 %),"5,700",0.34,"86,800",5.36,"81,100",5.02,"995,188,640",0%
15/10/2020,61.8(0.32 %),"-149,400",-9.18,"111,100",6.81,"260,500",15.99,"995,194,340",0%
14/10/2020,61.5(-1.76 %),"-44,800",-2.77,"49,500",3.05,"94,300",5.82,"995,044,940",0%
13/10/2020,62.5(-1.57 %),"-60,700",-3.79,"18,200",1.14,"78,900",4.93,"995,000,140",0%
12/10/2020,63.2(0.64 %),"-86,300",-5.47,"24,400",1.56,"110,700",7.03,"994,939,440",0%
09/10/2020,63.6(1.27 %),"-99,080",-6.22,"1,020",0.06,"100,100",6.29,"994,853,140",0%
08/10/2020,62.9(-1.87 %),"-94,300",-5.92,"32,400",2.03,"126,700",7.95,"994,754,060",0%
07/10/2020,63.5(-2.61 %),"-113,500",-7.26,"17,200",1.1,"130,700",8.36,"994,659,760",0%
06/10/2020,65.1(-1.51 %),"-85,420",-5.56,"14,580",0.95,"100,000",6.51,"994,546,260",0%
05/10/2020,65.9(0.15 %),"73,950",4.96,"264,000",17.51,"190,050",12.55,"994,460,840",0.01%
02/10/2020,65.8(-1.64 %),"101,401",6.69,"222,501",14.66,"121,100",7.97,"994,534,790",0.01%
01/10/2020,66.9(1.98 %),"37,100",2.48,"165,100",11.04,"128,000",8.56,"994,636,191",3.32%
30/09/2020,66.9(1.06 %),"56,100",3.71,"206,600",13.63,"150,500",9.92,"994,823,770",0%
29/09/2020,66.3(2.63 %),"131,590",8.7,"202,040",13.36,"70,450",4.67,"994,879,870",0%
28/09/2020,64.9(2.69 %),"-44,300",-2.86,900,0.06,"45,200",2.92,"995,011,460",0%
25/09/2020,63.3(1.28 %),-110,-0.01,90,0.01,200,0.01,"994,967,160",0%
24/09/2020,62.8(0.64 %),"47,300",2.95,"47,400",2.96,100,0.01,"994,967,050",0%
23/09/2020,62.4(0.32 %),"65,750",4.1,"68,300",4.26,"2,550",0.16,"995,014,350",0%
22/09/2020,62.2(0.00 %),"108,500",6.75,"108,700",6.76,200,0.01,"995,080,100",0%
21/09/2020,62.4(0.65 %),"62,500",3.89,"103,000",6.41,"40,500",2.52,"995,188,600",0%
18/09/2020,62(0.16 %),"97,000",6.01,"97,200",6.03,200,0.01,"995,251,100",0%
17/09/2020,62.4(-0.64 %),"-74,200",-4.59,"50,600",3.12,"124,800",7.71,"995,348,100",0%
16/09/2020,62.6(1.62 %),"1,000",0.06,"1,400",0.09,400,0.03,"995,273,900",0%
15/09/2020,62.8(0.64 %),"51,000",3.17,"51,000",3.17,0,0,"995,274,900",0%
14/09/2020,62.3(1.47 %),"6,158",0.38,"8,658",0.54,"2,500",0.16,"995,325,900",0%
11/09/2020,61.3(2.00 %),"-79,200",-4.87,"3,000",0.18,"82,200",5.05,"995,332,058",0%
10/09/2020,61.2(5.70 %),"230,600",13.86,"464,400",27.87,"233,800",14.01,"995,252,858",0.01%
08/09/2020,57.9(1.22 %),"-22,800",-1.33,"85,400",4.95,"108,200",6.28,"995,483,458",0%
07/09/2020,57(-1.04 %),"-234,600",-13.43,"2,800",0.16,"237,400",13.59,"995,460,658",0%
04/09/2020,57.8(-1.53 %),"-88,940",-5.13,"11,100",0.64,"100,040",5.77,"995,226,058",0%
03/09/2020,58.7(1.21 %),"-3,800",-0.22,"3,200",0.19,"7,000",0.41,"995,137,118",0%
01/09/2020,58.1(1.04 %),"-1,900",-0.11,"212,100",12.3,"214,000",12.41,"995,133,318",0%
31/08/2020,58(4.69 %),"-5,600",-0.33,"1,500",0.08,"7,100",0.41,"995,007,418",0%
28/08/2020,55.5(1.09 %),"-12,890",-0.71,110,0.01,"13,000",0.72,"995,001,818",0%
27/08/2020,54.8(-0.72 %),"-116,100",-6.37,"2,800",0.15,"118,900",6.53,"994,988,928",0%
26/08/2020,55.2(0.00 %),"-121,000",-6.68,"2,300",0.13,"123,300",6.81,"994,872,828",0%
25/08/2020,55.2(-0.54 %),"-113,300",-6.26,"4,700",0.26,"118,000",6.52,"994,751,828",0%
24/08/2020,55.2(0.36 %),"-59,264",-3.28,736,0.04,"60,000",3.32,"994,638,528",0%
21/08/2020,0(0.00 %),"50,300",2.77,"76,000",4.18,"25,700",1.41,"994,579,264",0.01%
20/08/2020,55(0.18 %),"22,500",1.24,"50,300",2.76,"27,800",1.52,"994,629,564",0.01%
19/08/2020,55(1.48 %),"89,900",4.93,"89,900",4.93,0,0,"994,652,064",0.01%
18/08/2020,54.3(0.18 %),"28,300",1.53,"29,100",1.58,800,0.04,"994,741,964",0.01%
17/08/2020,54.1(-1.64 %),"3,700",0.2,"3,800",0.21,100,0.01,"994,770,264",0%
14/08/2020,54.6(-1.27 %),"-57,000",-3.13,"3,500",0.19,"60,500",3.32,"994,773,964",0%
13/08/2020,55(1.48 %),"-58,200",-3.21,"2,800",0.16,"61,000",3.37,"994,716,964",0%
12/08/2020,54.3(1.88 %),"21,300",1.15,"43,900",2.37,"22,600",1.22,"994,658,764",0%
11/08/2020,53.2(-0.37 %),"-62,000",-3.3,"15,400",0.82,"77,400",4.12,"994,680,064",0%
10/08/2020,53.8(0.75 %),"-19,700",-1.05,"5,300",0.28,"25,000",1.33,"994,618,064",0%
07/08/2020,53.8(0.37 %),"3,300",0.18,"19,300",1.03,"16,000",0.85,"994,598,364",0%
06/08/2020,53.5(-0.37 %),"-24,400",-1.31,"65,000",3.48,"89,400",4.79,"994,601,664",0%
05/08/2020,53.9(1.89 %),"-82,800",-4.45,"14,500",0.77,"97,300",5.22,"994,577,264",0%
04/08/2020,53.1(2.51 %),"-24,890",-1.31,"45,110",2.39,"70,000",3.7,"994,494,464",0%
